source,date,text,rating,url,discovery_subtheme,sentiment,pain_point
play_store,2026-06-08T21:03:30+00:00,amazing app highly recommend to download,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T20:51:01+00:00,"SPOTIFY IS DESTROYING ITSELF EVERYTHING IS TOO EXPENSIVE AND SMART SHUFFLE IS THE MOST STUPID THING EVER. LET US PLAY OUR OWN PLAYLIST AND THEN SPOTIFY THINKS THIS SONG SIMILAR TO THE ""VIBE"" EVEN THOUGH IT HAS A DIFFERENT MEANING AND PLEASE LESS ADS AND WE STILL HAVE TO PAY. JUST TO PLAY OUR PLAYLIST IN ORDER",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T20:39:38+00:00,SUPER WORTH IT AND FEEL KO PAG HINDI SPOTIFY BORING,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T20:37:18+00:00,Love it we are on the family plan. It is fantastic everybody gets their own music for one decent price a month. I get to search and make up playlist and so far I haven't hit the limit of how many playlists you can have I don't know if they have a limit on it lol. My favorite part is that I just learned how to search my playlist for a very specific songs,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T20:32:46+00:00,best music app ever definitely recommend 👌,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T20:21:23+00:00,"Spotify has always been my no. 1 music app, and will always be. Great ease of use, interface, and simplicity. I highly recommend paying for premium for the add-less experience.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T19:59:54+00:00,"Spotify is a music and podcast streaming app. It allows users to access millions of songs from different artists and genres, create personal playlists, and discover new content easily, either for free or through a premium subscription.",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T18:56:14+00:00,"I’ve had a great experience using Spotify. It’s easy to find songs and enjoy music anytime. Very convenient and smooth app. Endless music, easy listening, and great playlists on Spotify 🎧",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T18:26:56+00:00,deleted my playlists for no reason (every playlist that i made had atleast 400 hours in them),1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T17:09:36+00:00,I like how I can close the app and still listen to the music but I really wish I can at least loop through my playlist without premium or else it would have been an easy 5,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T17:00:26+00:00,"🎧 Music has a special way of turning ordinary moments into unforgettable memories. Every song on Spotify feels like a chapter of a story, bringing back emotions, dreams, and beautiful memories. Whether it's a late-night playlist, a road trip anthem, or a song that speaks directly to the heart, music makes life a little brighter. Thank you, Spotify, for giving us a place where every mood has a soundtrack and every feeling finds its melody. 💚✨",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T16:45:38+00:00,I Love Spotify! I have a great playlist. Everything I love to listen to.,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T16:21:45+00:00,"Too many ads, and the ads are annoying. Often, Spotify will already have to be open when I click on a playlist link for Spotify to go directly to said playlist. If the app isn't open, who knows what Spotify will land on when I click the link.",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T15:57:27+00:00,"I have been using Spotify for many years. I love it because it offers a vast library of songs, podcasts, and playlists for every mood and genre. It provides personalized recommendations, curated playlists, and features like offline listening and cross-device syncing, making it very convenient to use. The user interface is smooth and easy to navigate, enhancing the overall listening experience.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T15:35:21+00:00,"Premium user for 10 years now. The app has been ok latley with hardly no bugs or crashes. The only consistent problem from my daily use is the shuffle has been awful for months. I shouldn't hear the same songs everytime I click a playlist with 2000 songs in it. There has been several times ive closed the app, opened it later in the day and the shuffle is literally the exact same songs in order as it previously was. Not horrible but way better than the disaster the ""smart shuffle"" feature was.",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T15:11:50+00:00,Spotify offers a huge music library and excellent recommendations. Perfect for music lovers,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T15:03:04+00:00,"So took the premium subscription. while playing a playlist, after each song, the playlist would just stop. I have to physically play again. what's the use of the app, where you need to keep playing song physically..",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T14:59:16+00:00,spotify used to work good but now it always shows a problem and shows: you discovered a premium feature! whenever I tap on songs. I cannot play songs and my Playlist got empty. my liked songs disappeared and ts is the worst music app for me rn. idk what happened before it worked so good and now...,2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T14:27:00+00:00,"I love listening to Spotify, and sharing with friends to make a Playlist together",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T14:18:11+00:00,"Spotify is one of my fvt music app helps me listen to my favorite songs anytime and anywhere. The app is easy to use and has a huge collection of music, podcasts, and playlists. I enjoy discovering new songs through Spotify's recommendations Overall, Spotify is a convenient and innovative platform for music lovers. 🎵✨",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T14:06:53+00:00,Probably the worst ever possible update they could done i know its for advertistment to buy premium but smart shuffle is making people not listen spotify anymore i also stopped listening to spotify cuz i cant listen to my own playlist remove smart shuffle bro worst possible update you guys could done,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T11:31:16+00:00,"The Spotify algorithm is aggressively pushing AI music with no way to prevent it. I moved to Spotify because of the recommendations and automated playlists and use it daily to discover new artists. Great platform, but it's turning into AI slop and I struggle to morally support this knowing it is at the cost of real artists. Unfortunately it seems there isn't a good alternative out there. Best way to prevent this is creating your own playlist, but this also limits exposure to rising artists.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T11:17:48+00:00,"I m on premium sub. My offline access button always switch back off, doesnt matter how many times I switch it on. My download button doesnt show. I ve delete cache, delete all data, uninstall-reinstall. None of those resolve the problem. After few days I got email notification that spotify now has download feature, since I can download my playlist again as before without updating nor do anything with the app. Not sure if it s a bug or sthing, but it s resolved.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T09:44:37+00:00,best thing ever but I wish they made the eat your playlist game for Android as well,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T09:36:12+00:00,"I really love this app, but I have been having troubles when trying to add some songs to a playlist, it sometimes say that an error occurred, other says it was added but it isn't...",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T09:12:28+00:00,actually it is really good there are million of songs but it has too many ads song that pops up when the music is finished and it has smart shulffle that only picks the recommended one that you don't like (must hope it won't do) and after listening to these musics it will say song will be picked randomly that literally lets the app pick the unliked music by random and all to remove these is by creating a new account or buying Spotify Premium can you remove these limits,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T09:06:57+00:00,"pretty much great,but ads keep disrupting my playlist",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T08:48:20+00:00,"I've been using Spotify for several years now and it has become my go-to app for music and podcasts. It's much more convenient than using YouTube because I can keep listening while doing other things on my phone. Even as free user, I feel like Spotify offers plenty of useful features and a great listening experience. The personalized playlists and recommendations are surprisingly accurate too. I'm seriously considering upgrading to Premium because it's affordable and features like offline down",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T07:47:50+00:00,"Spotify is my favorite music app, there's an endless supply of music. They have a good selection of podcasts and creative playlists or personalize your own playlists . Spotify offers the best content and the ability to create a personal experience for music lovers of all genres.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T07:34:50+00:00,"This has to be the worst music app to ever exist. There are ads every 2 songs, and the ads are more than 1—sometimes 3 or 4 ads just to listen to a song that lasts about 3 minutes. THE AD ITSELF FEELS LIKE IT'S LONGER THAN THE ACTUAL SONG. Also, don't even get me started about the playlist. When you make your own, it will literally switch to a song you don't know that isn't even in your playlist. There's so many disadvantages u might as well try to find a diff app",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T07:26:34+00:00,highly recommend 👌,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T06:38:18+00:00,no repeat mode in the new update?,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T06:09:07+00:00,"too many ads, same playlists over and over",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T05:51:51+00:00,"it was a great app for so long. I've been a premium user for four years from India. For the last six months I've been struggling to even open the app. it opens, shows black screen and repeats. I've uninstalled, cleared cache, storage data and all kinds of stuff. I'm thinking about cancelling my subscription and moving to some other premium app.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T05:28:28+00:00,Newest version issue: why can I not add song from liked songs playing to other playlists anymore? Accidental removal? Have to click thru to album now. I find many of the new features guided by human suggestion and using AI to be pretty amusing. Continue to use people and tech together.,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T05:16:56+00:00,"with a premium account this app is amazing you can make playlists so long they'll outlive you, they literally have any song and genre you can come up with, the only thing I would change is the way you make playlists I would change it so that you can select multiple songs to switch from one playlist to another or just be able to select multiple songs when making or deleting songs if they changed that id give it 5 stars",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T05:01:18+00:00,"this new update is retarded, why make it harder to add music to my playlist it was fine how it was now I gotta reopen and add the song to my playlist 20 times before it actually saves",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T05:00:52+00:00,It's really good but they need to fix shuffling playlist. I'm getting the same 50 songs over and over,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T04:32:26+00:00,"was a better app 2 years ago,it just keeps going down hill , why do they keep changing things that no one is complaining about and was perfectly fine just to make it awful and useless edit: another new update that is pointless and makes the app worse just came on the app ,it's completely changed how you add songs and find new ones its completely scuffed and it doesn't work 75% of the time,like I said previously this app was so good but it's like there purposely pushing people off the app.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T03:35:29+00:00,"Spotify overall is in my opinion better then most of the other music streaming services, but there are two things I cannot stand about Spotify. First thing is the shuffle is terrible beyond all reason, I feel like I hear the same songs every single day and have not found a way to fix this. Second is even with lossless now, the audio quality still lacks to others.",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T03:16:50+00:00,FIX THE ANDROID AUTO PLAYLIST BUG PLEASEEEEE,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T03:02:13+00:00,my experience has been good with this app I haily recommend this app for listening to music,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T02:49:15+00:00,"App wont open as of today. Also a persistent bug where audio ""plays"" on the app but with no sound. Not a user/device/bluetooth issue. Edited to respond to reply: Thanks for your suggestion, my suggestion is fix your app so that paying customers don't have to deal with ""common issues"".",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T02:25:59+00:00,"it is so annoying. I kept receiving too many adds. it's rare to receive at least 30 seconds ads. even when I report that Ive recieved these ads repeatedly, it never changes. I still get those ads. and I can't purchase premium because I'm a minor and I wouldn't be allowed to, anyway. whenever I put on calming music for studies, I always get interested nad distracted by these long, slow ads. cna oyu guts just accept that some people don't want premium and remove those premium ads. it's annoying.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T02:25:05+00:00,"Spotify is great it's easy to work through and go through and find playlists also going and the ""search in playlist"" is better then YT music",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T02:24:33+00:00,"easy to navigate, lots of options to listen to, definitely recommend",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T02:00:00+00:00,"Spotify has become my main music listening app. I really liked that I could customize my playlists. I am a premium member but I no longer have the ability to custom sort only add to the top or bottom of the playlist. Might be looking somewhere else to get my music if this is a permanent change. Edited to answer - I did the offered solution of clearing cache, uninstall, restart phone and reinstall. Custom Order is checked but nothing changed. Still no drop and drag customization.",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T01:17:29+00:00,questionable quality and worse attention to users. constantly getting ads for areas and states I'm not In. ads for things repeatedly flagged as irrelevant or even upsetting issues songs stopping mid way for no reason and not maintaining the channel/group selected,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T01:09:25+00:00,"love the app, and I can use it on my tablet which runs android 6 , and my school computer, but everything at this point needs premium, to shuffle, see what's next, skip ads, use offline, etc... I'm not paying $20 a month to listen to music, at this point, I use yt music, pls stop making everything premium, or make the app itself a pay to use (similar to how you have to BUY Minecraft) Edit: I realized that premium isn't 20 a month but still STOP MAKING G EVERYTHING PREMIUM",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T00:22:21+00:00,it is a very good app.I have no words in mouth to say.It is too good.But if anyone will not take premium they will experience some boring ads. But those will just start before starting a song or podcast.,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T00:20:40+00:00,"I had an Apple Phone. I used Apple Podcasts. All was good. I get a Samsung phone with Spotify pre installed. Fine. Podcasts on Spotify now. I drop my Samsung Phone & get a Google Pixel. Google Podcasts got taken away & replaced with YouTube Music. I want an app that I can close when doing something else, so I stick with Spotify. Spotify when recommended music & when a song is not available on YouTube or SoundCloud. Sometimes it opens, sometimes it gets stuck. Completely unreliable.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T00:20:17+00:00,the eat your playlist feature isn't available on Android,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T00:18:16+00:00,"A very good music and podcast app. I have around 120 songs in my Playlist. The quality of music is also pretty good. Because my tablet is old, this app feels slow (not the app's fault). I can shuffle or smart shuffle my Playlist and it works very well. The option for lyrics is also pretty nice. Overall, a great music app😁",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-08T00:08:02+00:00,"had a huge playlist, noticed Songs disappearing, then load it up to half my playlist missing, playlists is a useless feature for storing and sorting/organising your favourite music, used to be the best app for music, had a subscription for over 10 years and these days its total garbage, all new features but the basic features dont work correctly",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T23:42:53+00:00,I love it its a really good app has all of the music I like and I love how I can make my own Playlist for all of my different moods or how Spotify already has Playlist ready for me. I like how I can send messages through there to my friends to share music with them 10/10,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T23:17:31+00:00,best playlist,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T23:11:04+00:00,it's good but too many ads and I hate the shuffle I want to listen to my own Playlist bruh,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T23:03:25+00:00,very good app will recommend to use the premium or else use youtube to hear music because there is a limit in this app to hear without premium . 😊,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T22:53:56+00:00,it's restarting my entire playlist in the middle of it whenever I exit the app. this is inconvenient for a current subscriber might have to start YouTube music,2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T22:53:33+00:00,it's so polished bro like there's no complaints I freaking listened music in the car and it was just perfect just the perfect no complaints it's so good to be honest it's absolutely good so this app is recommended because you can listen in the background to unlike YouTube music you have to pay for a subscription to just listen to music in the background who would even pay that much for some stupid listening to background on Spotify or first more nothing like you can listen to background music,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T22:31:38+00:00,"personally I love this app, like who would hate it anyways? ❤ This app, Known as Spotify. is so good ! 💯 Highly recommend it, Everyone should rate it 5 Stars ⭐⭐⭐⭐⭐, This is my Rating, Rating: 🌟🌟🌟🌟🌟, Deserved. I could give 10, If possible.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T22:03:22+00:00,"the thing about add nd stuff is alright but what is this ""get premium to get full control over what you listen"" bs? like of you sue Spotify for like more than 30 minutes it just decides to play songs on its own. its very annoying like it would make your queue option disappear and won't even let you repeat the son your listening",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T21:58:44+00:00,"Just keeps getting worse. I can't even listen to a Playlist anymore. Spotify randomly play unrelated songs, I have to go back and pick a song in the list, turns out that's limited now, and then it keeps doing that until I run out. There's no way to turn that feature off, and now I don't even want to use Spotify for music anymore.",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T21:41:15+00:00,"it eould be better if the pro version didnt exist,no ads and no random songs that arent on ur playlist everthing else is amazing",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T21:38:26+00:00,I hv never had so many songs in my liked songs playlist. I hv more then all 3 my kids😂 (on th family plan) They suggested music I didnt know I liked 🥰 Thank you Spotify!! I freakn love Spotify💘,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T21:35:42+00:00,very good app best playlist music,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T21:27:53+00:00,thank you for letting putting music on playlists,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T21:21:09+00:00,"Love it, would like to be able to build my own Playlists of my pick of songs. My only real ehh about it lol.",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T21:07:30+00:00,"it does have artists that I like and the songs that I like, but downloading a song or album is premium, that's just ridiculous. I wanted to download an album, it just told me ""explore premium"" and I don't want premium, because on all music apps, premium means paying a large amount of money every month to listen to music, so I'm not wasting money on that.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T19:15:06+00:00,bro ts was good when I wasn't forced to listen to some Hindi songs like bro I can't even pick the songs I want to listen to anymore without my playlist being shuffled and don't get me started on the 3 minute long ads,2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T19:06:10+00:00,I have had enough I have the premium subscription I use this platform to listen to music offline and I have an extensive downloaded playlist and I have spent hours curating and downloading on more I keep this phone on the internet daily it is on the internet or connected to Wi-Fi and time and time and time and time again I have had to go without listening to music because for some reason when I'm not on the Wi-Fi it says that none of the music is downloaded and I have downloaded over and over,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T18:06:59+00:00,"hello I am Jonathan James from Azerbaijan, I love this app because this app is the best ever. before I had started using Apple music but Spotify is absolutely different app unlike Apple music. the first is interface, the interface is absolutely friendly. and the usage so I am totally blind but I use Spotify via TalkBack. the second perfect thing is creating a playlist, on this app you can create so many playlists and at the music and songs would you love ever to this .",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T17:48:02+00:00,"so the day my premium goes out I just cannot use the app at all anymore. genuinely it pops up the buy premium again screen then the whole app closes. nice to know even after purchasing a subscription and having one for over a year that as soon as I can't pay for it anymore the free version just doesn't work. it'd be nice to have a music app work seeing as I'm stuck at home due to medical issues, music makes that less depressing.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T16:43:35+00:00,app stuck in my phone .,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T15:12:46+00:00,"this app is literally too greedy, they want you to buy their premium so that your playlist won't shuffle like....",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T15:05:27+00:00,i personaly love spotify but I don't like the ads so rate it 4 and i also don't like that the popular songs are not available like jhol and pal pal song by talwinder but this app is really good and I love spotify soo soo much and i also like that it have already made playlists of my own taste so thanks spotify to give me my favourite music therepy,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T14:23:12+00:00,Love this app recommend it for the best,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T14:07:45+00:00,"The Ultimate Streaming App! I’ve been using Spotify for years, and it is hands-down the best streaming service available. The Discover Weekly and AI DJ features are incredibly accurate and have introduced me to so many new artists I now love.The app works flawlessly across all my devices. Being able to seamlessly control my music on my phone, PC, and Google Nest speakers is a huge plus. The integration of podcasts is also brilliant.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T13:50:39+00:00,it's a great app for listening the song of your choice.it even brings suggestions but you can only listen online,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T13:12:18+00:00,"Still no audiobooks in Europe. Will update review once it will be available here too. When it updates a downloaded playlist it always freezes. The notification which shows the progress has a bug or the downloading really freezes. It's an old (years) issue, you should prioritize it.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T12:56:12+00:00,Spotify am a big fan and user but lately Idk watsup I get in a app n it's just blind no Playlist not only that time maybe two to three days n I only use it,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T12:55:54+00:00,"This app deserves high praise for its excellent functionality and user experience. It is easy to use, highly responsive, and incredibly useful. I am very happy with my experience and would confidently recommend it to anyone looking for a great app",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T12:50:59+00:00,The app is not recommended. কারণ Spotify premium না কিনলে গান close করে দেওয়া হয়,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T12:44:37+00:00,An amazing music streaming app with a huge collection of songs and podcasts. The recommendations are excellent and suit my interests,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T12:26:52+00:00,"the mobile version has so many problems that I just use the browser version on chrome with desktop mode on. then it lets me play through the playlist, have infinite skips etc. ads are still a problem but theyre not consecutive on the browser version",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T11:47:02+00:00,A constant recommendation for taking a premium and stopping from listening to our liked songs is straight up disgusting service.as a student my parents are not ready to give me cash for taking premium so what do I do? wait for me to get a job and take a premium?!! Guys at least when search for a song and try to play it you guys recommend another similar song that is soo rudely disgusting feature I seen in this app...but still using it because I can't move this playlist to another music app,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T11:31:24+00:00,bruhhh disturbing add comes on repeat than the song means after every two songs 3 add pops up means shame on you Spotify u are saying that your only add are disgusting for that we need to buy Spotify premium means What!?,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T10:33:44+00:00,"Spotify has been my go-to music app for years, and it only gets better. The personalized recommendation algorithm is unmatched—features like Discover Weekly, Daily Mixes, and the annual Wrapped release constantly introduce me to incredible new music tailored exactly to my taste.The app's cross-device connectivity is completely flawless. I can seamlessly switch my audio from my phone to my laptop, smart TV, or gaming console without missing a single beat.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T09:59:09+00:00,"Great app! Easy to use, fast, and very reliable. The design is user-friendly, and it works smoothly. Highly recommended!",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T09:35:42+00:00,"The new update has caused the app to freeze and crash, it acts like it's off line when it clearly isn't. I have had nothing but loading issues since the update. I have tried uninstalling and reinstalling only to have it working worse each time. Starting to think it is not worth the money we are paying monthly for an app that doesnt function properly. 6-6-26 app has issues auto changing playlists. trying to hard to be Prime. miss the old Spotify before all the Ai BS stuff, the videos and books.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T09:29:23+00:00,Enjoying no need for making a playlist. Spotify does it for you,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T08:25:09+00:00,"Spotify is my go-to for listening to music and podcasts because I love the playlist features and how easy it is to curate, and the amount of control you have over audio settings (mono audio, equalizer, volume control, etc). That being said, I *am* a premium user because the free version is borderline unusable. Entirely too many ads, it's like listening to the radio. I also wish you could comment on playlists",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T08:15:31+00:00,new update is bad I only have the option toplay music from playlist,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T07:56:39+00:00,I love spotify because it has every song that I need plus I got premium and it's beneficial with offline downloading and it's a great app to use for music and videos and I recommend it,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T06:07:58+00:00,I managed to get the music I was looking out for n also discovered new ones .,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T05:24:10+00:00,it feels great to listen but I recommend Spotify to make offline listening free but over all it's the best way to listen to music right now,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T05:11:55+00:00,I have been using this app it was perfect but now it stops with no reason and the only possible solution is to delete and reinstall am getting tired of it lately please do something,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T04:59:42+00:00,"YUPP Spotify over any music app. It has so many features and works so much better than it did a couple years ago. This is THE music app. You can blend playlist which is just creating playlist w your friends, there's a smart shuffle which is when your listening to music and it puts similar songs in your queue so you can get introduced to new mucic. There are daylist, and these are playlist that change thought the day depending on what your listening to. I can say so much more spokes person me!!",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T04:28:55+00:00,"I’m really disappointed. after updating my Samsung Galaxy A17 to Android 16, Spotify won’t play tracks over Wi-Fi. It loads playlists, but playback is stuck. or app loads veeery slow. It works fine on mobile data, but not on my home Wi-Fi. no issues on laptop or other device. Please fix this compatibility issue!",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T03:57:50+00:00,definitely not recommended if you are going to use this app without premium. But a very good music platform. You lost 1 star just bcz of too much ads Spotify. 🤘🏻,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T01:58:10+00:00,"good music, do recommend over YouTube music 👍",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T01:50:05+00:00,"I love how it sorts my playlist, with recommendations to my preferences. Well organized and doesn't require much. The podcasts section is great, with a wide selection of stories. Very clean. Top favorite, best part of the app. The only dislike I have is the ads, and minimal skips. Mostly ran well app. 😄",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T01:13:44+00:00,"Spotify has been my #1 app since around 2022,there IS ads but if you get past those, it's fine. I highly recommend it.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T01:07:18+00:00,it is very good but only for pro users..... normal users can't even listen there playlist songs,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T00:34:10+00:00,it's really a nice app . In my opinion this app is highly recommend.,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T00:15:59+00:00,"WOW WHAT AN INTERESTING WAY TO EARN MONEY! Like are you serious? Spotify don't even deserve this one star!! We free users don't have any freedom atp! They are making us get frustrated and purchase premium! Not everyone can purchase it bro! Understand that! Taking away our freedom of listening to songs according to our choice is too much. And taking away features like repeat, going back to previous songs. It wasn't expected! So so disappointed! Gonna look for some other platform.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-07T00:10:52+00:00,Worst app if we're not using premium.. they're putting too much advertisements between each song.. totally boring and irritating app ever.,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T22:54:00+00:00,has many options to listen to. highly recommend,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
